time		accX		s_accX		accX_var	accY		s_accY		accY_var	accZ			   		s_accZ		accZ_var	pitch		s_pitch		pitch_var	roll		s_roll		roll_var	yaw			s_yaw		yaw_var
6.650000	0.008865	0.023807	0.000000	0.081757	0.005560	0.000000	-0.992828	-0.987985	0.000000	-0.035854	0.011133	0.000000	0.067957	0.021891	0.000000	-0.170999	0.043105	0.000000
6.700000	0.022552	0.007904	0.000000	-0.034302	-0.010355	0.000000	-0.988022	-0.988351	0.000000	0.016888	0.014336	0.000000	-0.023578	0.010646	0.000000	0.093396	0.114980	0.000000
6.750000	-0.016067	0.012036	0.000000	-0.019516	-0.003793	0.000000	-0.986008	-0.988339	0.000000	0.024645	0.015995	0.000000	0.040574	0.008523	0.000000	0.212027	0.116821	0.000000
6.800000	0.008163	0.015753	0.000000	-0.040741	-0.027386	0.000000	-0.988861	-0.986963	0.000000	0.014340	0.023601	0.000000	-0.019108	-0.025661	0.000000	0.324806	0.125114	0.000000
6.850000	0.036667	0.002438	0.000000	-0.006165	-0.053174	0.000000	-0.985977	-0.986765	0.000000	0.059957	0.030326	0.000000	-0.023229	-0.030794	0.000000	0.124875	0.056384	0.000000
6.900000	0.027451	0.004993	0.000000	-0.036209	-0.109286	0.000000	-0.985947	-0.987158	0.000000	0.002177	0.029461	0.000000	-0.102963	-0.044185	0.000000	-0.129533	-0.029354	0.000000
6.950000	-0.044022	0.010922	0.000000	-0.163238	-0.136859	0.000000	-0.987030	-0.987762	0.000000	0.050513	0.019726	0.000000	-0.049246	-0.041218	0.000000	-0.250254	-0.148316	0.000000
7.000000	-0.003296	0.009756	0.000000	-0.300079	-0.143909	0.000000	-0.987976	-0.987372	0.000000	0.020321	-0.002091	0.000000	-0.026379	-0.040908	0.000000	-0.216663	-0.216928	0.000000
7.050000	0.037811	0.010114	0.000000	-0.178604	-0.133545	0.000000	-0.991882	-0.989536	0.000000	-0.034335	0.008832	0.000000	-0.004274	-0.043082	0.000000	-0.270006	-0.223602	0.000000
7.100000	0.030838	0.018658	0.000000	-0.041412	-0.099390	0.000000	-0.984024	-0.990301	0.000000	-0.049132	-0.000358	0.000000	-0.021677	-0.040711	0.000000	-0.218185	-0.171806	0.000000
7.150000	0.029236	0.020520	0.000000	0.015610	-0.038690	0.000000	-0.996765	-0.990509	0.000000	0.056790	-0.004893	0.000000	-0.113834	-0.033663	0.000000	-0.162902	-0.129892	0.000000
7.200000	-0.001297	0.014154	0.000000	0.007538	-0.002484	0.000000	-0.990860	-0.990741	0.000000	0.004567	0.003159	0.000000	-0.037393	-0.030541	0.000000	0.008725	-0.075444	0.000000
7.250000	0.006012	0.009564	0.000000	0.003418	0.006693	0.000000	-0.989014	-0.991568	0.000000	-0.002358	0.012728	0.000000	0.008861	-0.025612	0.000000	-0.007090	-0.032078	0.000000
7.300000	0.005981	0.004712	0.000000	0.002426	0.004257	0.000000	-0.993042	-0.990442	0.000000	0.005929	0.002082	0.000000	0.011338	-0.002725	0.000000	0.002233	0.000465	0.000000
7.350000	0.007889	0.006525	0.000000	0.004471	0.003064	0.000000	-0.988159	-0.989508	0.000000	-0.001289	0.000670	0.000000	0.002965	0.002253	0.000000	-0.001354	-0.001581	0.000000
7.400000	0.004974	0.006940	0.000000	0.003433	0.004047	0.000000	-0.991135	-0.990311	0.000000	0.003561	-0.001024	0.000000	0.000604	0.002009	0.000000	-0.000191	-0.002055	0.000000
7.450000	0.007767	0.007336	0.000000	0.001572	0.004651	0.000000	-0.986191	-0.989722	0.000000	-0.002493	-0.002987	0.000000	-0.012504	0.001535	0.000000	-0.001501	-0.001608	0.000000
7.500000	0.008087	0.007736	0.000000	0.008331	0.004855	0.000000	-0.993027	-0.989517	0.000000	-0.010830	-0.003506	0.000000	0.007641	0.002736	0.000000	-0.009463	-0.000443	0.000000
7.550000	0.007965	0.008310	0.000001	0.005447	0.004672	0.000001	-0.990097	-0.988919	0.000002	-0.003884	-0.003538	0.000003	0.008968	0.004890	0.000015	0.004470	0.000733	0.000003
7.600000	0.009888	0.008542	0.000000	0.005493	0.005847	0.000000	-0.987137	-0.988922	0.000000	-0.003884	-0.003578	0.000000	0.008970	0.008949	0.000000	0.004470	0.002158	0.000000
7.650000	0.007843	0.009512	0.000000	0.002518	0.005472	0.000000	-0.988144	-0.988315	0.000000	0.003401	-0.001883	0.000000	0.011374	0.008719	0.000000	0.005690	0.002628	0.000000
7.700000	0.008926	0.009729	0.000000	0.007446	0.005856	0.000000	-0.986206	-0.988702	0.000000	-0.002694	-0.000412	0.000000	0.007795	0.007769	0.000000	0.005623	0.002396	0.000000
7.750000	0.012939	0.009735	0.000000	0.006454	0.006445	0.000000	-0.989990	-0.988513	0.000000	-0.002352	0.000859	0.000000	0.006491	0.006803	0.000000	-0.007113	0.000543	0.000000
7.800000	0.009048	0.009775	0.000000	0.007370	0.007214	0.000000	-0.992035	-0.989487	0.000000	0.003470	0.000155	0.000000	0.004216	0.002510	0.000000	0.003310	-0.000425	0.000000
7.850000	0.009918	0.009372	0.000000	0.008438	0.006421	0.000000	-0.986191	-0.990073	0.000000	0.002467	0.000196	0.000000	0.004141	-0.001310	0.000000	-0.004794	-0.001848	0.000000
7.900000	0.008041	0.008167	0.000000	0.006363	0.005826	0.000000	-0.993011	-0.989902	0.000000	-0.000115	0.000168	0.000000	-0.010092	-0.004869	0.000000	0.000847	-0.000724	0.000000
7.950000	0.006912	0.008694	0.000000	0.003479	0.004880	0.000000	-0.989136	-0.987936	0.000000	-0.002491	0.000675	0.000000	-0.011306	-0.005351	0.000000	-0.001491	-0.001420	0.000000
8.000000	0.006912	0.009048	0.000000	0.003479	0.003720	0.000000	-0.989136	-0.987140	0.000000	-0.002491	0.001382	0.000000	-0.011306	-0.005818	0.000000	-0.001491	-0.000495	0.000000
8.050000	0.011688	0.009998	0.000000	0.002640	0.003360	0.000000	-0.982208	-0.985559	0.000000	0.006004	0.001164	0.000000	0.001808	-0.002956	0.000000	-0.000169	-0.001176	0.000000
8.100000	0.011688	0.011172	0.000000	0.002640	0.003577	0.000000	-0.982208	-0.984753	0.000000	0.006004	0.001420	0.000000	0.001808	0.000149	0.000000	-0.000169	-0.001389	0.000000
8.150001	0.012787	0.011789	0.000000	0.004562	0.004160	0.000000	-0.985107	-0.985327	0.000000	-0.001208	0.001154	0.000000	0.004217	0.000647	0.000000	-0.002557	-0.000240	0.000000
8.200000	0.012787	0.011429	0.000000	0.004562	0.004730	0.000000	-0.985107	-0.986313	0.000000	-0.001208	-0.001269	0.000000	0.004217	-0.000774	0.000000	-0.002557	-0.000509	0.000000
8.250000	0.009995	0.011072	0.000000	0.006393	0.004904	0.000000	-0.992004	-0.987878	0.000000	-0.003823	-0.002424	0.000000	-0.008814	-0.001258	0.000000	0.004251	-0.002614	0.000000
8.300000	0.009888	0.010278	0.000000	0.005493	0.004300	0.000000	-0.987137	-0.988483	0.000000	-0.006110	-0.002453	0.000000	-0.005299	-0.003390	0.000000	-0.001514	-0.001477	0.000000
8.350000	0.009903	0.008725	0.000000	0.003510	0.004660	0.000000	-0.990036	-0.989502	0.000000	0.000232	-0.001751	0.000000	-0.000612	-0.005520	0.000000	-0.010692	-0.000335	0.000000
8.400001	0.008820	0.008917	0.000000	0.001541	0.004272	0.000000	-0.988129	-0.989493	0.000000	-0.001355	-0.001239	0.000000	-0.006439	-0.004575	0.000000	0.003129	-0.001250	0.000000
8.450000	0.005020	0.008743	0.000000	0.006363	0.004449	0.000000	-0.990204	-0.990472	0.000000	0.002303	0.000674	0.000000	-0.006434	-0.003131	0.000000	0.003149	0.000162	0.000000
8.500000	0.010956	0.008560	0.000000	0.004456	0.004437	0.000000	-0.991959	-0.991058	0.000000	-0.001265	0.001063	0.000000	-0.004090	-0.004763	0.000000	-0.000320	0.003852	0.000000
8.550000	0.009018	0.007581	0.000000	0.006378	0.005219	0.000000	-0.992035	-0.990695	0.000000	0.003453	0.002105	0.000000	0.001920	-0.002642	0.000000	0.005545	0.001331	0.000000
8.600000	0.008987	0.008563	0.000000	0.003448	0.004642	0.000000	-0.992966	-0.991049	0.000000	0.002180	0.002153	0.000000	-0.008772	-0.001231	0.000000	0.007755	-0.000507	0.000000
8.650001	0.003922	0.007556	0.000000	0.005447	0.005035	0.000000	-0.986313	-0.989914	0.000000	0.003853	0.002885	0.000000	0.004165	-0.001705	0.000000	-0.009473	-0.000507	0.000000
8.700000	0.009933	0.007159	0.000000	0.003479	0.005237	0.000000	-0.991974	-0.989536	0.000000	0.002544	0.002159	0.000000	0.000624	-0.002422	0.000000	-0.006041	-0.000749	0.000000
8.750000	0.005920	0.006729	0.000000	0.006424	0.005450	0.000000	-0.986282	-0.987799	0.000000	0.002394	0.000725	0.000000	-0.006462	-0.000768	0.000000	-0.000322	-0.001899	0.000000
8.800000	0.007034	0.007712	0.000000	0.007385	0.005069	0.000000	-0.990143	-0.987772	0.000000	-0.000174	0.000181	0.000000	-0.001665	-0.000988	0.000000	0.004335	0.000178	0.000000
8.850000	0.006836	0.007089	0.000000	0.004517	0.005084	0.000000	-0.984283	-0.986230	0.000000	-0.004992	-0.000144	0.000000	-0.000504	-0.000961	0.000000	0.002004	0.003184	0.000000
8.900001	0.008835	0.008109	0.000000	0.003540	0.004886	0.000000	-0.986175	-0.987558	0.000000	0.001134	-0.000357	0.000000	0.003066	-0.000734	0.000000	0.000914	0.002028	0.000000
8.950000	0.006821	0.008316	0.000000	0.003555	0.004880	0.000000	-0.984268	-0.988132	0.000000	0.000919	0.000154	0.000000	0.000758	0.000210	0.000000	0.008990	0.001114	0.000000
9.000000	0.011017	0.008139	0.000000	0.005432	0.005063	0.000000	-0.992920	-0.988919	0.000000	0.001327	0.003576	0.000000	-0.005328	0.002370	0.000000	-0.006103	0.001142	0.000000
9.050000	0.008072	0.007941	0.000000	0.007355	0.004465	0.000000	-0.993011	-0.989697	0.000000	0.002384	0.002634	0.000000	0.003057	0.000469	0.000000	-0.000236	0.000184	0.000000
9.100000	0.005951	0.008374	0.000000	0.005432	0.004840	0.000000	-0.988220	-0.991052	0.000000	0.012114	0.001230	0.000000	0.010296	-0.001918	0.000000	0.002146	-0.001707	0.000000
9.150001	0.007843	0.007144	0.000000	0.000549	0.004648	0.000000	-0.990067	-0.989532	0.000000	-0.003573	-0.000267	0.000000	-0.006442	-0.003797	0.000000	-0.003877	-0.000123	0.000000
9.200000	0.008987	0.007513	0.000000	0.005432	0.003876	0.000000	-0.991043	-0.989130	0.000000	-0.006101	-0.000275	0.000000	-0.011174	-0.006872	0.000000	-0.000464	0.000533	0.000000
9.250000	0.004868	0.007706	0.000000	0.004471	0.003680	0.000000	-0.985321	-0.989124	0.000000	-0.006160	-0.002713	0.000000	-0.014722	-0.009018	0.000000	0.001817	0.000500	0.000000
9.300000	0.009918	0.007123	0.000000	0.003494	0.004852	0.000000	-0.990997	-0.988373	0.000000	0.002345	-0.001463	0.000000	-0.012319	-0.007598	0.000000	0.003043	-0.000638	0.000000
9.350000	0.006912	0.007300	0.000000	0.004456	0.004663	0.000000	-0.988190	-0.987787	0.000000	-0.000074	0.000973	0.000000	-0.000432	-0.003786	0.000000	0.001980	-0.000590	0.000000
9.400001	0.004929	0.008301	0.000000	0.006409	0.004666	0.000000	-0.986313	-0.988345	0.000000	0.002674	0.003629	0.000000	0.000658	-0.001155	0.000000	-0.009564	0.000374	0.000000
9.450000	0.009872	0.008496	0.000000	0.004486	0.004471	0.000000	-0.988113	-0.988339	0.000000	0.006078	0.003157	0.000000	0.007887	0.001694	0.000000	-0.000224	-0.000297	0.000000
9.500000	0.009872	0.008487	0.000000	0.004486	0.004477	0.000000	-0.988113	-0.987949	0.000000	0.007121	0.002425	0.000000	-0.001569	0.001693	0.000000	0.006637	-0.000301	0.000000
9.550000	0.010895	0.009299	0.000000	0.002518	0.004282	0.000000	-0.990967	-0.988895	0.000000	-0.000016	0.002121	0.000000	0.001927	-0.000667	0.000000	-0.000312	0.001990	0.000000
9.600000	0.006866	0.009503	0.000000	0.004486	0.003888	0.000000	-0.986237	-0.989465	0.000000	-0.003734	0.001877	0.000000	-0.000438	-0.001381	0.000000	0.001959	0.001982	0.000000
9.650001	0.008987	0.009326	0.000000	0.005432	0.004272	0.000000	-0.991043	-0.989862	0.000000	0.001154	-0.000481	0.000000	-0.011140	-0.002601	0.000000	0.001889	-0.001051	0.000000
9.700000	0.010895	0.008755	0.000000	0.002518	0.005042	0.000000	-0.990967	-0.990271	0.000000	0.004861	-0.000235	0.000000	0.004316	-0.004504	0.000000	-0.000264	-0.001067	0.000000
9.750000	0.008987	0.009738	0.000000	0.006409	0.004865	0.000000	-0.990097	-0.990048	0.000000	-0.004669	0.001027	0.000000	-0.007671	-0.004040	0.000000	-0.008524	-0.002675	0.000000
9.800000	0.008041	0.009512	0.000000	0.006363	0.004880	0.000000	-0.993011	-0.988886	0.000000	0.001211	0.001505	0.000000	-0.007588	-0.000466	0.000000	-0.000393	-0.002409	0.000000
9.850000	0.011780	0.009296	0.000000	0.003601	0.005087	0.000000	-0.985123	-0.987921	0.000000	0.002577	0.000561	0.000000	0.001883	-0.002857	0.000000	-0.006084	-0.003593	0.000000
9.900001	0.007858	0.009451	0.000000	0.005508	0.004321	0.000000	-0.985229	-0.986935	0.000000	0.003544	0.000755	0.000000	0.006729	-0.003078	0.000000	0.003221	-0.001743	0.000000
9.950000	0.009811	0.009039	0.000000	0.003555	0.003931	0.000000	-0.986145	-0.986557	0.000000	0.000145	-0.001178	0.000000	-0.007640	-0.000250	0.000000	-0.006184	-0.002903	0.000000
10.000000	0.009766	0.008206	0.000000	0.002579	0.002356	0.000000	-0.985169	-0.986566	0.000000	-0.003700	-0.004639	0.000000	-0.008773	-0.002162	0.000000	0.000726	-0.001569	0.000000
10.050000	0.005981	0.009085	0.001671	0.004410	0.003699	0.000035	-0.991119	-0.989084	0.000015	-0.008455	-0.000924	0.000077	0.006551	-0.003539	0.000211	-0.006193	0.005131	0.003339
10.100000	0.007614	0.007745	0.000000	-0.004272	0.004245	0.000000	-0.985169	-0.990680	0.000000	-0.014727	-0.000227	0.000000	-0.007677	-0.004258	0.000000	0.000585	0.006036	0.000000
10.150000	0.012253	0.007364	0.000000	0.012222	0.003442	0.000000	-0.997818	-0.992236	0.000000	0.022117	0.002691	0.000000	-0.000155	-0.005697	0.000000	0.036722	0.006021	0.000000
10.200000	0.003113	0.006927	0.000000	0.006287	0.003268	0.000000	-0.994125	-0.990494	0.000000	0.003629	0.003842	0.000000	-0.011237	-0.008543	0.000000	-0.001660	0.008300	0.000000
10.250000	0.007858	0.006796	0.000000	-0.001434	0.004816	0.000000	-0.992950	-0.991675	0.000000	0.010890	0.009193	0.000000	-0.015965	-0.008545	0.000000	0.000651	0.008546	0.000000
10.300000	0.003799	0.005124	0.000000	0.003540	0.002271	0.000000	-0.982407	-0.990533	0.000000	-0.002700	0.005461	0.000000	-0.007680	-0.009338	0.000000	0.005202	0.001792	0.000000
10.350000	0.006958	0.006274	0.000000	0.003464	0.000726	0.000000	-0.991074	-0.990295	0.000000	0.012029	0.004234	0.000000	-0.007689	-0.008172	0.000000	0.001813	0.001541	0.000000
10.400000	0.003891	0.005884	0.000000	-0.000504	0.001709	0.000000	-0.992111	-0.988776	0.000000	0.003457	0.001784	0.000000	-0.004121	-0.004390	0.000000	0.002954	0.001307	0.000000
10.450000	0.008865	0.006125	0.000000	-0.001434	0.001877	0.000000	-0.992935	-0.990720	0.000000	-0.002508	0.002541	0.000000	-0.005406	-0.002978	0.000000	-0.002915	0.000159	0.000000
10.500000	0.005905	0.006326	0.000000	0.003479	0.002274	0.000000	-0.985352	-0.990524	0.000000	-0.001358	0.000815	0.000000	0.002948	0.000579	0.000000	-0.000519	0.000398	0.000000
10.550000	0.005005	0.004739	0.000000	0.004379	0.003250	0.000000	-0.992127	-0.989212	0.000000	0.001084	0.000371	0.000000	-0.000620	0.003403	0.000000	-0.000538	-0.001677	0.000000
10.600000	0.007965	-0.008661	0.000000	0.005447	0.007611	0.000000	-0.990097	-0.988245	0.000000	0.003398	-0.004557	0.000000	0.010096	0.006103	0.000000	0.003005	0.008956	0.000000
10.650000	-0.004044	-0.024527	0.000000	0.004379	0.006442	0.000000	-0.985550	-0.990009	0.000000	0.001237	-0.004544	0.000000	0.009999	0.004021	0.000000	-0.007420	0.017251	0.000000
10.700000	-0.058136	-0.048853	0.000000	0.020370	0.009311	0.000000	-0.988098	-0.989511	0.000000	-0.027144	-0.005146	0.000000	0.008091	0.002383	0.000000	0.050250	0.048455	0.000000
10.750000	-0.073425	-0.067157	0.000000	-0.002365	0.006360	0.000000	-0.994171	-0.989789	0.000000	-0.001295	-0.007089	0.000000	-0.007462	0.001175	0.000000	0.040960	0.047963	0.000000
10.800000	-0.116623	-0.081006	0.000000	0.018723	0.010626	0.000000	-0.989639	-0.995633	0.000000	-0.001924	-0.014994	0.000000	-0.008810	-0.003896	0.000000	0.155479	0.042306	0.000000
10.850000	-0.083557	-0.090295	0.000000	-0.009308	0.006857	0.000000	-0.991486	-0.991769	0.000000	-0.006317	-0.011509	0.000000	0.004060	0.001470	0.000000	0.000545	0.057399	0.000000
10.900000	-0.073288	-0.083636	0.000000	0.025711	0.011954	0.000000	-1.014771	-0.981909	0.000000	-0.038290	-0.017807	0.000000	-0.015360	0.009756	0.000000	-0.035706	0.028047	0.000000
10.950000	-0.104584	-0.066019	0.000000	0.001526	0.013364	0.000000	-0.968781	-0.979117	0.000000	-0.009717	-0.018436	0.000000	0.034922	0.007003	0.000000	0.125720	-0.012487	0.000000
11.000000	-0.040131	-0.053101	0.000000	0.023117	0.017065	0.000000	-0.944870	-0.978415	0.000000	-0.032785	-0.007797	0.000000	0.033969	-0.013578	0.000000	-0.105800	0.000329	0.000000
11.050000	-0.028534	-0.050223	0.000000	0.025772	0.008221	0.000000	-0.975677	-0.974045	0.000000	-0.005069	-0.001277	0.000000	-0.022578	-0.021159	0.000000	-0.047193	0.030137	0.000000
11.100000	-0.018967	-0.022717	0.000000	0.009201	0.015121	0.000000	-0.987976	-0.978287	0.000000	0.046877	0.005070	0.000000	-0.098845	-0.012830	0.000000	0.064624	-0.024830	0.000000
11.150000	-0.058899	-0.019620	0.000000	-0.018509	0.013751	0.000000	-0.992920	-0.986905	0.000000	-0.005693	0.016546	0.000000	-0.053264	-0.016993	0.000000	0.113336	0.011282	0.000000
11.200000	0.032944	-0.013821	0.000000	0.036026	0.011331	0.000000	-0.989990	-0.989175	0.000000	0.022022	0.017155	0.000000	0.076567	-0.056827	0.000000	-0.149119	-0.028416	0.000000
11.250000	-0.024643	-0.004047	0.000000	0.016266	0.011270	0.000000	-0.987961	-0.988788	0.000000	0.024593	0.018686	0.000000	0.013156	-0.027792	0.000000	0.074762	-0.058692	0.000000
11.300000	0.000458	0.018045	0.000000	0.013672	0.018011	0.000000	-0.987030	-0.988770	0.000000	-0.002026	0.014306	0.000000	-0.221748	0.009571	0.000000	-0.245685	-0.114377	0.000000
11.350000	0.029907	0.019876	0.000000	0.008896	0.003296	0.000000	-0.986038	-0.988376	0.000000	0.054535	0.000994	0.000000	0.046330	0.008281	0.000000	-0.086755	-0.127200	0.000000
11.400000	0.051559	0.027328	0.000000	0.015198	0.002966	0.000000	-0.992828	-0.987985	0.000000	-0.027592	-0.007821	0.000000	0.133551	-0.000900	0.000000	-0.165089	-0.171076	0.000000
11.450000	0.042099	0.046503	0.000000	-0.037552	-0.004733	0.000000	-0.988022	-0.988351	0.000000	-0.044542	-0.009956	0.000000	0.070114	0.013696	0.000000	-0.213235	-0.164485	0.000000
11.500000	0.012619	0.063718	0.000000	0.014618	-0.004590	0.000000	-0.986008	-0.988339	0.000000	-0.019481	-0.020890	0.000000	-0.032746	0.002449	0.000000	-0.144615	-0.147318	0.000000
11.550000	0.096329	0.035608	0.000000	-0.024826	-0.003082	0.000000	-0.988861	-0.986963	0.000000	-0.012698	-0.012335	0.000000	-0.148771	-0.031634	0.000000	-0.212732	-0.001138	0.000000
11.600000	0.115982	0.034067	0.000000	0.009613	-0.001212	0.000000	-0.985977	-0.986765	0.000000	-0.000137	-0.005116	0.000000	-0.009903	-0.043360	0.000000	-0.000918	0.066807	0.000000
11.650000	-0.088989	0.057794	0.000000	0.022736	-0.002029	0.000000	-0.985947	-0.987158	0.000000	0.015182	0.002557	0.000000	-0.036864	-0.039377	0.000000	0.565810	0.081198	0.000000
11.700000	0.034393	0.064233	0.000000	-0.028198	0.009778	0.000000	-0.987030	-0.987762	0.000000	-0.008447	0.008974	0.000000	0.011484	-0.003025	0.000000	0.126490	0.096107	0.000000
11.750000	0.131256	0.067960	0.000000	0.010529	0.009848	0.000000	-0.987976	-0.987372	0.000000	0.018884	0.009663	0.000000	-0.012829	0.001519	0.000000	-0.072660	0.070451	0.000000
11.800000	0.128525	0.086880	0.000000	0.034210	0.009479	0.000000	-0.991882	-0.989536	0.000000	0.019391	-0.009665	0.000000	0.032987	0.011722	0.000000	-0.138186	-0.064033	0.000000
11.850000	0.134613	0.083774	0.000000	0.009964	0.019876	0.000000	-0.984024	-0.990301	0.000000	0.003305	-0.001468	0.000000	0.012815	-0.011055	0.000000	-0.129202	-0.086905	0.000000
11.900000	0.005615	0.059967	0.000000	0.020889	0.019421	0.000000	-0.996765	-0.990509	0.000000	-0.081458	-0.002591	0.000000	0.014154	-0.008055	0.000000	-0.106608	-0.072324	0.000000
11.950000	0.018860	0.035654	0.000000	0.023788	0.014261	0.000000	-0.990860	-0.989386	0.000000	0.032538	-0.006526	0.000000	-0.102405	-0.017306	0.000000	0.012130	-0.043524	0.000000
12.000000	0.012222	0.009915	0.000000	0.008255	0.013553	0.000000	-0.989014	-0.989838	0.000000	0.013272	-0.008382	0.000000	0.002173	-0.021583	0.000000	0.000246	-0.019536	0.000000
12.050000	0.006958	0.009970	0.000000	0.008408	0.010074	0.000000	-0.986267	-0.987930	0.000000	-0.000286	0.007914	0.000000	-0.013266	-0.023978	0.000000	0.005815	0.000653	0.000000
12.100000	0.005920	0.007193	0.000000	0.006424	0.006396	0.000000	-0.986282	-0.987601	0.000000	-0.005974	0.000915	0.000000	-0.008572	-0.001155	0.000000	-0.009263	-0.002659	0.000000
12.150000	0.005890	0.005725	0.000000	0.003494	0.005637	0.000000	-0.987228	-0.987058	0.000000	0.000022	-0.002503	0.000000	0.002180	-0.001380	0.000000	-0.005662	-0.002459	0.000000
12.200000	0.004974	0.006299	0.000000	0.005402	0.004462	0.000000	-0.989212	-0.987424	0.000000	-0.002456	-0.004149	0.000000	0.011708	0.001232	0.000000	-0.004431	-0.004768	0.000000
12.250000	0.004883	0.005914	0.000000	0.004456	0.004449	0.000000	-0.986298	-0.988016	0.000000	-0.003823	-0.004156	0.000000	0.001050	0.001949	0.000000	0.001248	-0.004530	0.000000
12.300000	0.009827	0.007147	0.000000	0.002533	0.004630	0.000000	-0.988098	-0.990125	0.000000	-0.008514	-0.002956	0.000000	-0.000209	0.002910	0.000000	-0.005731	-0.003821	0.000000
12.350000	0.003998	0.007358	0.000000	0.006363	0.004822	0.000000	-0.989243	-0.990509	0.000000	-0.006009	-0.002018	0.000000	-0.004985	0.002925	0.000000	-0.008074	-0.002427	0.000000
12.400000	0.012054	0.007367	0.000000	0.004395	0.004816	0.000000	-0.997772	-0.990900	0.000000	0.006021	-0.000305	0.000000	0.006986	0.003879	0.000000	-0.002115	-0.002641	0.000000
12.450000	0.006027	0.006995	0.000000	0.006363	0.005399	0.000000	-0.991135	-0.991299	0.000000	0.002235	0.002378	0.000000	0.011784	0.003883	0.000000	0.002536	-0.002626	0.000000
12.500000	0.004929	0.007199	0.000000	0.004425	0.005597	0.000000	-0.988251	-0.991296	0.000000	0.004741	0.004073	0.000000	0.005817	0.003415	0.000000	0.000181	-0.002158	0.000000
12.550000	0.007965	0.005997	0.000791	0.005447	0.006192	0.000008	-0.990097	-0.989776	0.000006	0.004901	0.000435	0.000058	-0.000185	0.001024	0.000059	-0.005657	-0.002894	0.000431
12.600000	0.005020	0.006561	0.000000	0.007355	0.005820	0.000000	-0.989227	-0.988788	0.000000	0.002468	0.001186	0.000000	-0.007328	-0.000409	0.000000	-0.005735	-0.003597	0.000000
12.650000	0.006042	0.007547	0.000000	0.007370	0.005835	0.000000	-0.990173	-0.988565	0.000000	-0.012171	-0.000989	0.000000	-0.004970	-0.003274	0.000000	-0.005795	-0.004330	0.000000
12.700000	0.008850	0.007117	0.000000	0.004501	0.004855	0.000000	-0.986191	-0.987988	0.000000	0.005991	-0.001741	0.000000	0.004621	-0.001602	0.000000	-0.000980	-0.003625	0.000000
